-1.2973,-22.1352,-2.1382
1.114871,-16.09431,16.72193
-1.3061,-22.0956,-2.1387
1.058324,-15.96748,16.70386
-1.3207,-21.8948,-2.1303
1.09056,-15.81248,16.74363
-1.3528,-21.7118,-2.0867
1.074472,-15.77023,16.67859
-1.3103,-21.5061,-2.0716
1.050157,-15.59564,16.70884
-1.3456,-21.2835,-2.0335
1.017411,-15.38965,16.65496
-1.3152,-21.0373,-2.0089
1.049971,-15.14071,16.67464
-1.3831,-20.6425,-1.9436
1.001515,-14.88747,16.68695
-1.3540,-20.2123,-1.8976
1.090739,-14.8888,16.64799
-1.3360,-19.5413,-1.8566
1.139008,-14.56936,16.56556
-1.2955,-19.0536,-1.8488
1.098605,-14.36381,16.53964
-1.2703,-18.5868,-1.8398
1.049971,-14.0251,16.45914
-1.3024,-18.1611,-1.8076
1.082275,-13.7249,16.51081
-1.3113,-17.7147,-1.7860
1.042114,-13.33283,16.57864
-1.2788,-17.2910,-1.8064
1.058139,-13.09848,16.58691
-1.2541,-16.9731,-1.8220
1.041926,-12.80517,16.49835
-1.2004,-16.5840,-1.8477
1.025648,-12.61946,16.55094
-1.2038,-16.1582,-1.8373
0.9930781,-12.26295,16.45466
-1.2082,-15.7787,-1.7998
0.9526493,-11.96588,16.4523
-1.1957,-15.3079,-1.7729
1.058139,-11.77093,16.55849
-1.1931,-14.8274,-1.7486
1.171696,-11.59568,16.45167
-1.1862,-14.1867,-1.7428
1.131077,-11.33503,16.53484
-1.1416,-13.7135,-1.7277
1.179685,-10.8152,16.50495
-1.0813,-13.1659,-1.7060
1.074472,-10.42889,16.52624
-1.0491,-12.6873,-1.6681
1.26872,-10.32986,16.52587
-0.9724,-12.0266,-1.6611
1.390157,-10.24091,16.49412
-0.9198,-11.3200,-1.6333
1.333542,-9.832236,16.50188
-0.8459,-10.6118,-1.6176
1.260519,-9.264408,16.44982
-0.7965,-9.7910,-1.6134
1.106768,-8.839581,16.6202
-0.7256,-8.9689,-1.6279
1.058139,-8.157287,16.37986
-0.7002,-8.2315,-1.6519
1.017795,-7.629124,16.5269
-0.7265,-7.3411,-1.6097
1.082455,-7.313724,16.57857
-0.7023,-6.4638,-1.5503
1.106768,-6.863455,16.68307
-0.6325,-5.2245,-1.5382
0.9932752,-6.232153,16.65564
-0.5866,-4.2979,-1.5556
0.9689425,-5.480067,16.60253
-0.5221,-3.3601,-1.5430
0.8554656,-4.745874,16.67079
-0.5202,-2.5800,-1.5093
0.8067285,-4.091402,16.57221
-0.4707,-1.7397,-1.4717
0.7905577,-3.389064,16.59461
-0.4899,-0.9616,-1.4526
0.7257769,-2.859726,16.69679
-0.5087,-0.3092,-1.4693
0.6935157,-2.220904,16.64024
-0.5466,0.3847,-1.4598
0.758472,-1.810794,16.60328
-0.5911,1.0129,-1.4347
0.8880135,-1.588352,16.61416
-0.6064,1.5244,-1.3909
0.9691444,-1.138391,16.6734
-0.6848,2.1238,-1.3815
0.9446045,-0.6784031,16.77546
-0.6901,2.7272,-1.3696
0.9446045,-0.2730397,16.75824
-0.7820,3.6186,-1.3733
0.9446045,0.2520235,16.84723
-0.8125,4.2457,-1.4002
0.9285166,0.5857996,16.86072
-0.8755,4.9186,-1.4278
0.9121451,1.190415,16.91512
-0.8613,5.4310,-1.4565
0.8959111,1.689263,16.91063
-0.8634,6.0889,-1.4694
0.8554656,2.237495,16.93728
-0.8954,6.7465,-1.4792
0.8395343,2.732529,16.92406
-0.9321,7.3225,-1.4821
0.8634343,3.299204,16.93979
-0.9560,7.9441,-1.5219
0.8798226,3.651256,16.9301
-1.0258,8.5200,-1.5466
0.8961296,4.113392,17.01591
-1.0927,9.0261,-1.5655
1.017603,4.487209,17.03618
-1.1857,9.5324,-1.5565
1.034008,4.813743,17.08709
-1.2378,9.9995,-1.5492
1.139351,5.224002,17.1023
-1.3492,10.5827,-1.5803
1.22029,5.586764,17.0661
-1.4020,11.0120,-1.5979
1.284966,5.933176,17.15594
-1.4593,11.4662,-1.6448
1.341734,6.299958,17.1519
-1.5126,11.8937,-1.6636
1.390298,6.666389,17.18289
-1.5711,12.3842,-1.6991
1.487669,6.954095,17.24422
-1.6195,12.8737,-1.7316
1.398438,7.460343,17.29231
-1.6643,13.3199,-1.7504
1.471267,7.646849,17.23472
-1.7650,13.8545,-1.7793
1.495671,8.154681,17.31538
-1.8263,14.3910,-1.8091
1.592868,8.60321,17.31368
-1.9311,14.8800,-1.8864
1.738776,8.94851,17.30474
-1.9667,15.4189,-1.9330
1.803634,9.354968,17.33225
-2.0272,16.0153,-1.9752
1.908956,9.69759,17.3579
-2.0681,16.6575,-1.9746
1.91714,10.04533,17.38409
-2.1162,17.1011,-2.0045
1.99802,10.27623,17.45766
-2.1624,17.5235,-2.0271
2.111647,10.79634,17.42446
-2.1851,17.8769,-2.0498
2.111554,10.99457,17.4155
-2.2020,18.1879,-2.0510
2.143932,11.23295,17.45861
-2.2160,18.4486,-2.0508
2.225104,11.50483,17.48629
-2.2304,18.6510,-2.0712
2.225104,11.67253,17.59699
-2.2669,18.8725,-2.0974
2.378992,11.75901,17.56795
-2.2965,19.0461,-2.1438
2.378992,11.93532,17.5909
-2.2990,19.2306,-2.1688
2.35468,12.09304,17.51473
-2.2907,19.4021,-2.1810
2.370833,12.29529,17.58178
-2.2814,19.7149,-2.1871
2.330366,12.57295,17.54179
-2.2425,20.2481,-2.1642
2.289953,12.82171,17.61671
-2.1537,20.6541,-2.1427
2.24925,13.10469,17.61856
-2.1227,20.9755,-2.1180
2.289782,13.3638,17.52161
-2.1002,21.2676,-2.1081
2.26555,13.64906,17.64772
-2.1199,21.5287,-2.1208
2.330366,13.69485,17.64126
-2.1180,21.7788,-2.1075
2.362812,13.81664,17.66582
-2.1356,22.0008,-2.1311
2.370916,14.03731,17.69987
-2.1506,22.2223,-2.1476
2.338499,14.14972,17.64429
-2.1519,22.5074,-2.1936
2.30605,14.46336,17.72161
-2.1086,22.8629,-2.2062
2.289953,14.68578,17.73882
-2.1027,23.1750,-2.2111
2.314269,14.95493,17.76409
-2.0611,23.4877,-2.1938
2.297973,15.09327,17.76287
-2.0627,23.7969,-2.1692
2.330366,15.17834,17.79874
-2.0925,23.9054,-2.1704
2.37891,15.31697,17.83554
-2.0801,23.9274,-2.1832
2.443845,15.32403,17.82477
-2.0565,23.9102,-2.1991
2.451841,15.38207,17.87605
-2.1091,23.8587,-2.2268
2.484198,15.0722,17.88965
-2.1589,23.7703,-2.2949
2.468152,15.1106,17.86672
-2.2190,23.6603,-2.3538
2.476228,15.0941,17.82209
-2.2160,23.5525,-2.3855
2.476228,14.95403,17.96824
-2.2098,23.5130,-2.3882
2.411352,14.96523,17.94081
-2.2131,23.4739,-2.4045
2.378992,15.01612,17.84947
-2.2290,23.4029,-2.4092
2.403222,14.87327,17.90051
-2.1900,23.2536,-2.3912
2.451921,14.61696,17.90822
-2.1826,22.8083,-2.3369
2.476149,14.56691,17.86738
-2.2014,22.5275,-2.3056
2.419537,14.30795,17.80638
-2.1898,22.0927,-2.3092
2.362729,14.11262,17.74376
-2.2317,21.7597,-2.3239
2.322205,13.85205,17.73545
-2.2356,21.4298,-2.3452
2.395145,13.59645,17.73386
-2.2522,21.0772,-2.3460
2.346603,13.43552,17.71955
-2.2632,20.7463,-2.3610
2.289782,13.10262,17.69327
-2.2569,20.4652,-2.3577
2.33045,13.06089,17.70057
-2.2822,20.1508,-2.3420
2.305966,12.65755,17.64754
-2.2766,19.8166,-2.3064
2.289953,12.43515,17.64899
-2.2617,19.4830,-2.2728
2.314184,12.13325,17.59873
-2.2746,19.0389,-2.2622
2.27357,11.8642,17.54954
-2.3529,18.3473,-2.2338
2.289782,11.60059,17.63679
-2.3674,17.9723,-2.2148
2.297973,11.31127,17.59179
-2.3779,17.3316,-2.2514
2.362895,10.95682,17.67085
-2.3868,17.1115,-2.2688
2.257501,10.86123,17.61141
-2.4009,16.7112,-2.2989
1.973975,10.98259,17.61331
-2.4014,16.2525,-2.3393
1.828206,11.03274,17.6107
-2.4493,15.7893,-2.3659
1.860569,10.87101,17.6437
-2.4702,15.4363,-2.3713
1.868755,10.42951,17.65076
-2.5274,15.0398,-2.3625
1.828313,10.12751,17.60241
-2.5350,14.6132,-2.3392
1.803851,9.925532,17.62388
-2.5798,14.2290,-2.3524
1.811862,9.538074,17.5505
-2.5965,13.8340,-2.3434
1.844405,9.122955,17.5018
-2.6348,13.2766,-2.3385
1.868755,8.877206,17.54991
-2.6480,12.8909,-2.3240
1.876801,8.631222,17.56769
-2.6560,12.4743,-2.3037
1.884917,8.283479,17.48035
-2.6279,12.0130,-2.3120
1.860674,8.058613,17.54213
-2.6483,11.6108,-2.3347
1.795805,7.635994,17.51647
-2.6512,11.0796,-2.3658
1.795696,7.282967,17.50952
-2.6364,10.5738,-2.3551
1.820159,6.865741,17.38207
-2.6067,10.0769,-2.3334
1.828099,6.602683,17.38629
-2.6250,9.4942,-2.3067
1.836323,6.165822,17.3915
-2.6353,8.8933,-2.2967
1.860569,5.727839,17.31999
-2.6717,8.3573,-2.3321
1.917242,5.409688,17.39676
-2.6810,7.7628,-2.3586
1.974074,4.944019,17.36685
-2.6920,6.9322,-2.3390
1.998216,4.471849,17.34584
-2.6846,6.4270,-2.3195
2.030665,4.04163,17.33402
-2.7244,5.8283,-2.2761
2.08741,3.611306,17.33339
-2.7125,5.2050,-2.2249
2.103661,3.223229,17.27822
-2.7422,4.6645,-2.2026
2.217173,2.737634,17.20508
-2.7727,4.0680,-2.1582
2.273828,2.293462,17.10632
-2.7955,3.5506,-2.1497
2.290124,1.958797,17.03239
-2.8141,3.0838,-2.1264
2.338666,1.526853,17.05096
-2.7971,2.6323,-2.0844
2.354929,1.162961,16.98383
-2.8093,2.1684,-2.0334
2.395472,0.8458525,16.98145
-2.8028,1.8072,-1.9552
2.460368,0.6343902,16.94051
-2.7797,1.3875,-1.8868
2.492615,0.247636,16.87226
-2.7862,0.7642,-1.7665
2.541296,-0.1327294,16.77946
-2.7795,0.4429,-1.7170
2.52507,-0.356526,16.73508
-2.7625,0.1158,-1.6343
2.525147,-0.5405483,16.79816
-2.7369,-0.1922,-1.5500
2.533196,-0.7286382,16.75321
-2.7014,-0.5117,-1.5148
2.508817,-1.123742,16.64221
-2.6828,-0.9014,-1.4871
2.516995,-1.489612,16.56577
-2.6623,-1.3375,-1.4367
2.557496,-1.683634,16.59091
-2.6812,-1.7939,-1.3822
2.549371,-2.057558,16.54272
-2.6858,-2.2054,-1.3025
2.565519,-2.455026,16.57867
-2.6101,-2.6641,-1.2213
2.565672,-2.715288,16.50704
-2.6242,-3.1261,-1.1104
2.581795,-3.153414,16.36408
-2.6170,-3.6345,-0.9835
2.565596,-3.470475,16.38883
-2.5739,-4.3356,-0.8183
2.589895,-3.940362,16.15754
-2.5549,-4.7823,-0.6883
2.557496,-4.221555,16.20417
-2.5491,-5.0867,-0.5688
2.541373,-4.563581,16.15265
-2.5256,-5.3110,-0.4661
2.500768,-4.844753,16.06069
-2.5104,-5.4187,-0.3942
2.411758,-4.803209,15.97213
-2.4746,-5.4466,-0.3369
2.371081,-5.011666,16.03035
-2.4679,-5.4013,-0.2826
2.257674,-4.892646,16.05011
-2.4493,-5.3225,-0.2532
2.241492,-4.634252,16.08475
-2.4387,-5.1095,-0.2094
2.257674,-4.523762,15.9488
-2.4332,-4.7703,-0.1449
2.257674,-4.265516,16.05955
-2.4246,-4.4953,-0.0916
2.233532,-4.136101,16.01809
-2.4032,-4.2520,-0.0930
2.233357,-4.079829,15.97461
-2.4286,-3.8225,-0.0840
2.20096,-3.70435,15.97692
-2.4085,-3.5465,-0.0763
2.20096,-3.503969,16.01072
-2.4425,-3.2603,-0.0268
2.217262,-3.303235,15.9779
-2.4317,-2.9112,-0.0228
2.20096,-2.944965,15.99176
-2.4628,-2.6006,-0.0029
2.192853,-2.777205,15.921
-2.4514,-2.2295,-0.0081
2.209126,-2.457984,16.00946
-2.5048,-1.8564,-0.0004
2.22528,-2.15124,16.01476
-2.4903,-1.5134,-0.0020
2.168621,-1.811929,16.06142
-2.4913,-1.1931,0.0070
2.184716,-1.600207,15.98398
-2.5149,-0.7982,0.0073
2.144206,-1.313485,16.07791
-2.5311,-0.3246,0.0362
2.168621,-0.9058621,15.97553
-2.5264,0.1282,0.0471
2.111925,-0.5648154,16.05063
-2.5425,0.9024,0.0659
2.111925,-0.2125465,16.08417
-2.5501,1.4184,0.0612
2.063174,0.1660374,16.09086
-2.5194,1.8433,0.0467
2.022747,0.4864953,16.11982
-2.4902,2.3042,0.0602
1.966027,0.9804537,16.15517
-2.4525,2.7298,0.0620
1.965928,1.195383,16.11249
-2.4458,3.0673,0.0700
1.917344,1.597341,16.15237
-2.4373,3.3789,0.0331
1.909161,1.806807,16.13964
-2.4467,3.5778,-0.0202
1.901251,1.997437,16.1923
-2.4518,3.6667,-0.0694
1.925594,2.143296,16.16726
-2.4445,3.7323,-0.0696
1.965928,2.041187,16.17706
-2.4452,3.7303,-0.0988
1.982187,2.138619,16.11786
-2.4714,3.7285,-0.0983
1.998314,2.204321,16.0916
-2.4548,3.7256,-0.0937
2.0147,2.108655,16.0279
-2.4425,3.7216,-0.0879
1.990267,2.160291,16.08113
-2.4900,3.6939,-0.1047
1.974074,2.163952,16.15801
-2.4649,3.6910,-0.0995
1.982088,2.099466,16.1012
-2.4757,3.6814,-0.0885
1.973975,2.081662,16.11712
-2.4561,3.6701,-0.0737
1.941687,2.046927,16.07253
-2.4523,3.6378,-0.0659
1.974173,1.941977,16.07881
-2.4495,3.6247,-0.0503
1.998314,1.955311,16.05343
-2.4387,3.6148,-0.0379
1.982285,1.991948,16.11667
-2.4644,3.6059,-0.0292
1.982187,1.951494,16.03745
-2.4286,3.5997,-0.0197
1.974074,1.961188,16.04258
