-1.6455,3.0172,17.9941
2.292174,2.471002,-12.09521
-1.6776,3.0271,18.2365
2.324564,2.460008,-12.19546
-1.6494,3.0153,18.4621
2.324648,2.631783,-12.46299
-1.6784,3.0155,18.6857
2.316466,2.564538,-12.5508
-1.6454,2.9900,19.0046
2.276065,2.626144,-12.96679
-1.6646,2.9902,19.2991
2.292259,2.574449,-13.19123
-1.6528,3.0090,19.5598
2.170695,2.686649,-13.36269
-1.6640,3.0143,19.7822
2.194905,2.667467,-13.63389
-1.6493,3.0241,19.9632
2.219203,2.709996,-13.64229
-1.6935,3.0076,20.0472
2.275979,2.723653,-11.78323
-1.7021,2.9992,20.1601
2.259754,2.751143,-11.81369
-1.7165,3.0152,20.2692
2.284048,2.700934,-11.90873
-1.7527,3.0206,20.2686
2.316466,2.754163,-11.90398
-1.7228,3.0316,20.2971
2.316382,2.704574,-11.86316
-1.7377,3.0298,20.2670
2.340757,2.795015,-11.79721
-1.7377,3.0282,20.2470
2.405664,2.724631,-13.62739
-1.7733,3.0148,20.0769
2.446167,2.814942,-13.56671
-1.7939,2.9929,19.7153
2.462197,2.603504,-13.38087
-1.8128,2.9698,19.3844
2.519016,2.568412,-13.07451
-1.8538,2.9578,19.0516
2.535204,2.554406,-12.73675
-1.8876,2.9758,18.6325
2.551366,2.597337,-12.43946
-1.9181,2.9962,18.2023
2.567655,2.429502,-12.02749
-1.9240,3.0241,17.4345
2.672836,2.46361,-11.47822
-1.9484,3.0012,16.8176
2.729576,2.407408,-11.18074
-2.0070,3.0161,16.2340
2.745878,2.366706,-10.61975
-2.0664,3.0383,15.3517
2.83483,2.269415,-9.862346
-2.1076,3.0686,14.6498
2.915979,2.385722,-9.23605
-2.1373,3.0857,13.9696
2.932114,2.343372,-8.320886
-2.1468,3.0780,13.2011
2.93218,2.324911,-7.70673
-2.1642,3.1089,12.4935
2.907845,2.341873,-6.934551
-2.1553,3.1164,11.8309
2.980715,2.230242,-6.525992
-2.1434,3.1029,11.3171
2.891711,2.123903,-5.840221
-2.1432,3.0565,10.7594
2.907912,2.098611,-5.303284
-2.0980,3.0025,10.2968
2.859307,2.069206,-4.781046
-2.1381,2.9170,9.5407
2.907845,1.970853,-4.401537
-2.1219,2.8634,9.0352
2.851149,2.047879,-4.016879
-2.0960,2.8368,8.6464
2.778336,1.872933,-3.631807
-2.0880,2.8144,8.2138
2.753993,1.914729,-3.184187
-2.0719,2.7915,7.8119
2.737739,1.862347,-2.847899
-2.0467,2.7501,7.4574
2.729719,2.025171,-2.637772
-2.0686,2.7147,7.0686
2.705374,1.728586,-2.328455
-2.0680,2.7037,6.7026
2.640713,1.720528,-1.958485
-2.0833,2.6982,6.3122
2.664988,1.730936,-1.807284
-2.0836,2.7126,5.9343
2.656749,1.821919,-1.420696
-2.1211,2.7115,5.3666
2.656749,1.634951,-1.1853
-2.1177,2.7076,4.8933
2.632473,1.74637,-0.8773127
-2.1400,2.6682,4.2349
2.616287,1.705737,-0.2885299
-2.1705,2.6357,3.7435
2.583917,1.630572,-0.1741482
-2.1297,2.6220,3.3402
2.59201,1.816761,0.1202271
-2.1842,2.6180,2.8925
2.600077,1.768562,0.3238563
-2.1750,2.5984,2.4757
2.559638,1.787084,0.5787916
-2.1280,2.5882,2.1098
2.567731,1.871593,0.8347005
-2.1579,2.5584,1.7182
2.535204,1.938516,1.016633
-2.1595,2.5636,1.3462
2.486639,1.813455,1.507801
-2.1802,2.5459,0.9813
2.486639,1.868894,1.646943
-2.1899,2.5562,0.6753
2.494812,1.881368,1.767841
-2.2215,2.5658,0.3088
2.527162,1.828672,2.060167
-2.2337,2.6041,-0.0432
2.543375,1.936137,2.258898
-2.2502,2.6148,-0.5589
2.519172,1.87113,2.378207
-2.2616,2.6036,-0.9370
2.535281,1.999476,2.693352
-2.2715,2.5900,-1.2732
2.543452,2.052333,2.955756
-2.2540,2.5967,-1.6663
2.535281,1.970414,3.114488
-2.3018,2.6055,-2.0412
2.551443,1.958436,3.317193
-2.2674,2.6163,-2.3542
2.559638,1.990378,3.493399
-2.2470,2.6009,-2.7190
2.535281,1.98902,3.789772
-2.2173,2.5734,-3.1039
2.527162,1.914052,4.079908
-2.1883,2.5608,-3.4746
2.527162,1.934132,4.225476
-2.1855,2.5480,-3.7512
2.510922,1.89655,4.529446
-2.1823,2.5238,-4.0279
2.502802,1.991933,4.731385
-2.1675,2.4910,-4.2762
2.486561,1.94906,4.930203
-2.1483,2.4916,-4.6355
2.494734,1.917993,4.941393
-2.1562,2.4947,-4.8864
2.454235,1.992572,5.306045
-2.1732,2.5083,-5.0835
2.462276,1.927813,5.416835
-2.1770,2.5044,-5.2177
2.454235,1.958405,5.467094
-2.0834,2.5496,-5.3160
2.470371,1.883544,5.51928
-2.1149,2.5582,-5.3388
2.494812,2.044199,5.559199
-2.1050,2.5611,-5.3377
2.494734,2.105368,5.695685
-2.1433,2.5618,-5.3283
2.519094,2.107383,5.526042
-2.1333,2.5710,-5.3064
2.543375,2.082992,5.498149
-2.2228,2.5745,-5.2207
2.510922,2.057987,5.403141
-2.2404,2.6022,-5.0706
2.543298,2.07367,5.384234
-2.2243,2.6079,-4.9485
2.543375,2.13915,5.228873
-2.2319,2.6079,-4.7832
2.535281,2.094691,5.122655
-2.1984,2.6184,-4.6481
2.527162,2.055252,5.198754
-2.1905,2.5708,-4.5098
2.551443,1.960674,4.94753
-2.2042,2.5672,-4.3890
2.567655,1.844502,4.920988
-2.1747,2.5453,-4.2228
2.559638,2.053499,4.632516
-2.1819,2.5240,-4.0146
2.535281,2.036352,4.581117
-2.1635,2.4832,-3.8305
2.511,1.905263,4.434137
-2.1430,2.4904,-3.6214
2.470371,1.863506,4.377219
-2.1311,2.4699,-3.4494
2.446086,1.874723,4.400776
-2.0972,2.4491,-3.3137
2.462356,1.869858,4.094859
-2.0814,2.4433,-3.1832
2.446167,1.83931,4.190048
-2.0783,2.4603,-3.0434
2.470451,1.919744,4.138243
-2.1132,2.4660,-2.8583
2.413786,1.89173,3.958751
-2.1787,2.4763,-2.6858
2.413786,1.822502,3.765133
-2.1544,2.4764,-2.4928
2.438152,1.797855,3.526606
-2.1449,2.4462,-2.2820
2.437991,1.776888,3.501971
-2.1867,2.4627,-1.9780
2.470451,1.853984,3.315855
-2.1863,2.4650,-1.6244
2.478677,1.841155,2.97368
-2.2194,2.4912,-1.3212
2.519172,1.804892,2.864867
-2.2299,2.5166,-1.0023
2.535358,1.84228,2.789477
-2.2109,2.5203,-0.7043
2.535358,1.93314,2.587244
-2.2237,2.5424,-0.4401
2.527239,1.914181,2.257889
